Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2352	-8141.298	-8402.908	261.6101	0.8284345	7.489503
2358	-8148.709	-8410.312	261.6032	0.7947846	7.511217
2364	-8125.228	-8386.79	261.5617	0.7833337	7.539557
2370	-8136.846	-8399.093	262.2466	0.8224281	7.151094
2376	-8141.131	-8402.72	261.5893	0.8466573	7.490837
2382	-8139.288	-8400.494	261.2057	0.8466573	7.696176
2388	-8133.658	-8393.938	260.2794	0.7737578	8.229279
2394	-8151.221	-8413.111	261.8892	0.8300599	7.338977
2400	-8156.685	-8417.889	261.2045	0.9195254	7.657856
2406	-8145.717	-8407.35	261.6334	0.8634614	7.458223
2412	-8151.407	-8413.999	262.5918	0.9200391	6.912772
2418	-8156.689	-8419.172	262.4829	0.990312	6.933595
2424	-8143.039	-8403.917	260.878	0.7832897	7.905085
2430	-8134.989	-8396.61	261.6213	0.788281	7.504974
2436	-8127.113	-8389.556	262.4426	0.8205006	7.046711
2442	-8120.759	-8382.278	261.5191	0.8284036	7.538235
2448	-8136.879	-8398.486	261.607	0.9155626	7.444461
2454	-8126.002	-8389.292	263.2894	0.9868406	6.49977
2460	-8134.689	-8395.382	260.6939	0.8527202	7.966293
2466	-8127.752	-8390.421	262.6687	0.8581142	6.904715
2472	-8154.019	-8414.644	260.6247	0.7778518	8.043107
2478	-8142.124	-8403.248	261.1243	0.8332337	7.7469
2484	-8134.086	-8395.286	261.2006	0.7590728	7.745719
2490	-8141.535	-8401.642	260.1064	0.7526553	8.332572
2496	-8136.869	-8399.217	262.3486	0.8370304	7.088438
2502	-8142.959	-8405.486	262.5266	0.8339437	6.994285
2508	-8154.285	-8416.736	262.4508	0.9097191	6.994285
2514	-8134.256	-8397.315	263.0591	0.9136531	6.663955
2520	-8136.821	-8398.829	262.0075	0.8370846	7.271683
2526	-8139.148	-8402.284	263.1354	0.8506732	6.656794
2532	-8143.739	-8404.674	260.9353	0.747294	7.893747
2538	-8147.049	-8407.792	260.7427	0.7521929	7.993889
2544	-8137.233	-8398.421	261.1881	0.8769989	7.689345
2550	-8131.947	-8393.587	261.6402	0.8169221	7.479548
2556	-8126.963	-8388.603	261.6402	0.8169221	7.479548
2562	-8126.489	-8388.087	261.598	0.8590346	7.479548
2568	-8130.911	-8394.943	264.0319	0.9261748	6.129539
2574	-8140.631	-8402.149	261.5183	0.8325795	7.536453
2580	-8142.497	-8404.418	261.921	0.9091222	7.279487
2586	-8132.229	-8394.9	262.6702	0.8872316	6.888178
2592	-8139.362	-8401.675	262.3129	0.8963066	7.075753
2598	-8145.071	-8408.183	263.1119	0.971586	6.604082
2604	-8151.82	-8413.137	261.3164	0.7844623	7.670222
2610	-8146.497	-8407.745	261.2475	0.7743442	7.712522
2616	-8139.436	-8400.619	261.183	0.7611468	7.754033
2622	-8150.023	-8412.53	262.5063	0.9694771	6.932202
2628	-8146.878	-8408.498	261.6194	0.8813948	7.456142
2634	-8142.808	-8404.533	261.725	0.7773858	7.455253
2640	-8146.219	-8408.232	262.013	0.7980311	7.289706
2646	-8134.939	-8396.917	261.9782	0.8328487	7.289706
2652	-8131.206	-8392.368	261.1628	0.8170478	7.73497
2658	-8139.477	-8400.898	261.4214	0.8321586	7.588527
2664	-8145.685	-8409.725	264.0405	0.9472299	6.113362
2670	-8167.168	-8428.134	260.966	0.8444598	7.825439
2676	-8147.652	-8407.391	259.7391	0.8375741	8.482658
2682	-8141.653	-8403.816	262.1631	0.7555926	7.231903
2688	-8152.856	-8416.072	263.2152	0.9068832	6.583232
2694	-8160.117	-8422.672	262.5554	0.9205342	6.932129
2700	-8150.033	-8412.696	262.6636	0.9462001	6.85997
2706	-8151.562	-8413.343	261.781	0.8630291	7.37934
2712	-8144.266	-8406.32	262.0543	0.8603883	7.234074
2718	-8148.198	-8410.142	261.9434	0.8924849	7.276354
2724	-8146.795	-8406.895	260.0999	0.7848752	8.318879
2730	-8133.249	-8393.97	260.7218	0.7801859	7.990125
